PMX Bone Weight
-1.28296,12.53769,-0.64375,-0.9426442,0.2166151,-0.253968,下半身,上半身,右足M2,右足D,0.8155388,0.1241581,0.03985152,0.0204516,False,0,0,0,0,0,0,0,0,0
-1.22599,12.57475,-0.7574599,-0.8459535,0.1953807,-0.4961746,下半身,上半身,右足M2,上半身2,0.817439,0.1552382,0.0166293,0.01069354,False,0,0,0,0,0,0,0,0,0
-1.25215,12.48221,-0.74737,-0.854582,0.1603239,-0.4939493,下半身,上半身,右足D,右足M2,0.8321383,0.1214268,0.02526196,0.02117293,False,0,0,0,0,0,0,0,0,0
-0.8773299,12.93427,0.06163001,-0.5496152,0.5353485,0.6413463,下半身,上半身,右足M2,上半身2,0.7410676,0.1653722,0.06613442,0.02742577,False,0,0,0,0,0,0,0,0,0
-0.92065,12.82614,0.11291,-0.5586333,0.5299248,0.6380507,下半身,上半身,右足M2,上半身2,0.7552081,0.1314373,0.09988704,0.01346752,False,0,0,0,0,0,0,0,0,0
-0.75761,12.93803,0.14453,-0.4318107,0.5339971,0.7269021,下半身,上半身,右足M2,上半身2,0.7421861,0.1544739,0.07746126,0.02587875,False,0,0,0,0,0,0,0,0,0
-0.79609,12.82858,0.20212,-0.4321366,0.5444551,0.7189065,下半身,上半身,右足M2,上半身2,0.753946,0.1244349,0.1076166,0.01400243,False,0,0,0,0,0,0,0,0,0
-0.72973,13.04287,0.0852,-0.4536417,0.5332158,0.714066,下半身,上半身,上半身2,右足M2,0.7049699,0.2073801,0.04795662,0.0396934,False,0,0,0,0,0,0,0,0,0
-0.8586901,13.03194,-0.007129984,-0.5676362,0.5473778,0.6149526,下半身,上半身,右足M2,上半身2,0.7162215,0.2009794,0.04177127,0.04102776,False,0,0,0,0,0,0,0,0,0
-1.17588,12.50992,-0.84019,-0.6951322,0.09458087,-0.712633,下半身,上半身,右足D,右足M2,0.8371697,0.1393528,0.01601198,0.007465521,False,0,0,0,0,0,0,0,0,0
-1.19709,12.42449,-0.8289599,-0.6793228,0.06860325,-0.7306259,下半身,上半身,右足D,右足M2,0.8459957,0.114585,0.02967879,0.009740498,False,0,0,0,0,0,0,0,0,0
-0.031,13.36371,-1.21896,0.1608473,-0.03075368,-0.9865001,上半身,下半身,上半身2,操作中心,0.8921666,0.05676271,0.05107068,0,False,0,0,0,0,0,0,0,0,0
-0.03808,13.4968,-1.2247,0.1774945,-0.04499317,-0.9830927,上半身,上半身2,下半身,左胸,0.8582585,0.09906568,0.04267582,1.955789E-09,False,0,0,0,0,0,0,0,0,0
-0.10136,13.47509,-1.23538,0.06133711,-0.03881126,-0.9973623,上半身,上半身2,下半身,左胸,0.8394568,0.09766541,0.06287779,2.485683E-09,False,0,0,0,0,0,0,0,0,0
-0.06473999,13.33161,-1.22469,0.1184812,-0.05294803,-0.9915436,上半身,下半身,上半身2,操作中心,0.8862229,0.07266567,0.04111141,0,False,0,0,0,0,0,0,0,0,0
0,13.36295,-1.21402,-2.632197E-05,-0.02598698,-0.9996623,上半身,上半身2,下半身,操作中心,0.8967676,0.05251791,0.05071454,0,False,0,0,0,0,0,0,0,0,0
0,13.49478,-1.21693,9.210506E-05,-0.04543309,-0.9989673,上半身,上半身2,下半身,左胸,0.8604673,0.09985567,0.03967704,3.37205E-10,False,0,0,0,0,0,0,0,0,0
0,13.24733,-1.2122,-2.146233E-05,-0.05034109,-0.9987321,上半身,下半身,上半身2,操作中心,0.9176667,0.05905104,0.02328226,0,False,0,0,0,0,0,0,0,0,0
-0.02376,13.2465,-1.21382,0.1010218,-0.05879128,-0.9931456,上半身,下半身,上半身2,操作中心,0.9163264,0.06296695,0.02070666,0,False,0,0,0,0,0,0,0,0,0
-0.04587,13.2277,-1.21475,0.1041931,-0.09237079,-0.9902582,上半身,下半身,上半身2,操作中心,0.9162565,0.0703532,0.01339025,0,False,0,0,0,0,0,0,0,0,0
-0.02045,13.16858,-1.20701,0.04256425,-0.1506488,-0.9876707,上半身,下半身,上半身2,操作中心,0.9290507,0.06404373,0.006905592,0,False,0,0,0,0,0,0,0,0,0
-0.03616999,13.15927,-1.20628,0.102879,-0.1689229,-0.9802454,上半身,下半身,上半身2,操作中心,0.930494,0.06481462,0.004691447,0,False,0,0,0,0,0,0,0,0,0
0,13.16944,-1.20701,1.324993E-05,-0.1509076,-0.9885479,上半身,下半身,上半身2,操作中心,0.9286477,0.06297726,0.008375073,0,False,0,0,0,0,0,0,0,0,0
0,13.11927,-1.19565,7.587182E-05,-0.3824198,-0.9239888,上半身,下半身,上半身2,操作中心,0.933295,0.06433047,0.002374589,0,False,0,0,0,0,0,0,0,0,0
-0.01956,13.11878,-1.19497,0.05532784,-0.3755808,-0.9251367,上半身,下半身,上半身2,操作中心,0.9338211,0.06439432,0.001784537,0,False,0,0,0,0,0,0,0,0,0
-0.03689,13.11545,-1.19528,0.2850134,-0.3213603,-0.9030476,上半身,下半身,上半身2,操作中心,0.9340756,0.06447309,0.001451318,0,False,0,0,0,0,0,0,0,0,0
-0.01959,13.08591,-1.17413,0.1235396,-0.5983394,-0.7916616,上半身,下半身,上半身2,操作中心,0.9351485,0.06454471,0.0003067963,0,False,0,0,0,0,0,0,0,0,0
-0.03697,13.08284,-1.17742,0.5382901,-0.4364445,-0.7209439,上半身,下半身,上半身2,操作中心,0.9353787,0.06448833,0.000132962,0,False,0,0,0,0,0,0,0,0,0
0,13.08677,-1.17529,-0.00030467,-0.6140631,-0.789257,上半身,下半身,上半身2,操作中心,0.9349738,0.06458067,0.0004455158,0,False,0,0,0,0,0,0,0,0,0
-0.49655,13.86399,-0.09007993,-0.4795741,0.09731742,0.8720883,上半身,上半身2,下半身,操作中心,0.5000688,0.3667761,0.1331551,0,False,0,0,0,0,0,0,0,0,0
-0.49663,13.75193,-0.07784994,-0.4585612,0.1399583,0.8775724,上半身,上半身2,下半身,操作中心,0.4812456,0.3335956,0.1851588,0,False,0,0,0,0,0,0,0,0,0
-0.48285,13.04462,-1.13954,-0.4138008,-0.05899281,-0.9084541,上半身,下半身,上半身2,右足D,0.5811782,0.3994077,0.01941179,2.230552E-06,False,0,0,0,0,0,0,0,0,0
-0.38959,13.04761,-1.17996,-0.3347179,-0.07393371,-0.9394136,上半身,下半身,上半身2,右足D,0.6407163,0.3441853,0.01509784,5.9474E-07,False,0,0,0,0,0,0,0,0,0
-0.3749,13.20498,-1.19134,-0.3248349,-0.02240368,-0.9455053,上半身,下半身,上半身2,操作中心,0.6623509,0.3044311,0.03321802,0,False,0,0,0,0,0,0,0,0,0
-0.46795,13.2069,-1.15126,-0.4257106,-0.01664837,-0.9047062,上半身,下半身,上半身2,操作中心,0.619406,0.3336015,0.04699245,0,False,0,0,0,0,0,0,0,0,0
-0.48919,12.86014,-1.11745,-0.3629325,-0.1379417,-0.9215488,上半身,下半身,上半身2,右足D,0.5214256,0.4723712,0.006135333,6.788667E-05,False,0,0,0,0,0,0,0,0,0
-0.38796,12.86915,-1.15723,-0.3070583,-0.1664988,-0.937013,上半身,下半身,上半身2,右足D,0.5940785,0.4022878,0.003613124,2.056746E-05,False,0,0,0,0,0,0,0,0,0
-0.5932299,12.85174,-1.07117,-0.3963878,-0.09622267,-0.9130268,下半身,上半身,上半身2,右足D,0.5307283,0.4591315,0.01001444,0.0001258041,False,0,0,0,0,0,0,0,0,0
-0.5783699,13.03137,-1.09066,-0.4513364,-0.03955454,-0.8914768,上半身,下半身,上半身2,右足D,0.5251279,0.4457632,0.02910373,5.18362E-06,False,0,0,0,0,0,0,0,0,0
-0.5606499,13.1966,-1.10312,-0.4763482,-0.006247556,-0.8792345,上半身,下半身,上半身2,操作中心,0.5649946,0.3652074,0.06979808,0,False,0,0,0,0,0,0,0,0,0
-0.3063,13.02399,-1.20277,-0.2156163,-0.09103685,-0.9722253,上半身,下半身,上半身2,右足D,0.7159849,0.2713117,0.01270339,9.760328E-08,False,0,0,0,0,0,0,0,0,0
-0.29836,12.87599,-1.18394,-0.2128626,-0.1747189,-0.9613339,上半身,下半身,上半身2,右足D,0.7091857,0.2881497,0.00266451,1.029313E-07,False,0,0,0,0,0,0,0,0,0
-0.29041,13.1717,-1.21404,-0.1881858,-0.03404731,-0.9815431,上半身,下半身,上半身2,操作中心,0.7212813,0.2444952,0.03422358,0,False,0,0,0,0,0,0,0,0,0
-0.21146,13.13302,-1.22175,-0.04243005,-0.04987977,-0.9978536,上半身,下半身,上半身2,操作中心,0.8025712,0.1689741,0.02845463,0,False,0,0,0,0,0,0,0,0,0
-0.22665,13.00666,-1.21269,-0.0799986,-0.08470795,-0.9931893,上半身,下半身,上半身2,操作中心,0.7942234,0.1985827,0.007193924,0,False,0,0,0,0,0,0,0,0,0
-0.04821,13.14407,-1.20498,0.2220028,-0.1632021,-0.9612907,上半身,下半身,上半身2,操作中心,0.9263448,0.06918769,0.004467472,0,False,0,0,0,0,0,0,0,0,0
-0.06968999,13.18059,-1.21216,0.1361789,-0.1065428,-0.9849386,上半身,下半身,上半身2,操作中心,0.9065714,0.0842659,0.009162669,0,False,0,0,0,0,0,0,0,0,0
-0.04946,13.10881,-1.19873,0.4107223,-0.196078,-0.8904272,上半身,下半身,上半身2,操作中心,0.9307953,0.06769607,0.001508628,0,False,0,0,0,0,0,0,0,0,0
-0.07614999,13.10908,-1.20676,0.2319916,-0.08616101,-0.9688943,上半身,下半身,上半身2,操作中心,0.9091291,0.0877251,0.003145809,0,False,0,0,0,0,0,0,0,0,0
-0.10397,13.23229,-1.22212,0.09088873,-0.07371042,-0.9931294,上半身,下半身,上半身2,操作中心,0.8767458,0.09915488,0.02409936,0,False,0,0,0,0,0,0,0,0,0
-0.16686,13.29459,-1.2291,-0.01296171,-0.0392096,-0.9991469,上半身,下半身,上半身2,操作中心,0.8317698,0.1080607,0.06016952,0,False,0,0,0,0,0,0,0,0,0
-0.13504,13.11488,-1.21685,0.09274755,-0.05285946,-0.9942856,上半身,下半身,上半身2,操作中心,0.8645651,0.1254368,0.00999811,0,False,0,0,0,0,0,0,0,0,0
-0.14431,13.02852,-1.21445,0.07484753,-0.05794533,-0.99551,上半身,下半身,上半身2,操作中心,0.8604459,0.1368606,0.002693594,0,False,0,0,0,0,0,0,0,0,0
-0.07885999,13.06138,-1.20767,0.3524413,-0.07224898,-0.9330409,上半身,下半身,上半身2,操作中心,0.9077607,0.09138253,0.0008567107,0,False,0,0,0,0,0,0,0,0,0
-0.0499,13.07708,-1.19196,0.6357898,-0.1900286,-0.7481046,上半身,下半身,上半身2,操作中心,0.9280015,0.07145361,0.0005449335,0,False,0,0,0,0,0,0,0,0,0
-0.26319,12.70778,-1.15244,-0.1883506,-0.2318123,-0.9543517,上半身,下半身,上半身2,右足D,0.6283546,0.3708854,0.0007563112,3.702166E-06,False,0,0,0,0,0,0,0,0,0
-0.35997,12.64878,-1.11385,-0.2476632,-0.2301747,-0.9411071,下半身,上半身,上半身2,右足D,0.505757,0.4935848,0.0005221327,0.0001360726,False,0,0,0,0,0,0,0,0,0
-0.19981,12.56843,-1.12668,-0.1678824,-0.2508838,-0.9533482,上半身,下半身,上半身2,右足D,0.5677976,0.432066,0.0001118863,2.450203E-05,False,0,0,0,0,0,0,0,0,0
-0.29643,12.39687,-1.0619,-0.1737109,-0.2384785,-0.9554855,下半身,上半身,右足D,上半身2,0.5985667,0.4010986,0.0003007741,3.39632E-05,False,0,0,0,0,0,0,0,0,0
-0.10721,12.50704,-1.1251,-0.1147205,-0.2667139,-0.9569237,上半身,下半身,右足D,上半身2,0.5401476,0.4598269,2.095224E-05,4.574064E-06,False,0,0,0,0,0,0,0,0,0
-0.13955,12.34366,-1.07292,-0.1008841,-0.274393,-0.956311,下半身,上半身,右足D,上半身2,0.5806716,0.4192993,2.791648E-05,1.175337E-06,False,0,0,0,0,0,0,0,0,0
0,12.49584,-1.13036,1.032185E-05,-0.2776605,-0.9606792,上半身,下半身,右足D,左足D,0.5374322,0.4625677,4.944255E-08,1.996221E-08,False,0,0,0,0,0,0,0,0,0
0,12.34004,-1.08125,-2.202662E-06,-0.2916292,-0.9565315,下半身,上半身,左足D,右足D,0.5796197,0.4203798,4.78713E-07,2.472127E-08,False,0,0,0,0,0,0,0,0,0
-1.21533,12.76298,-0.66386,-0.9132937,0.2916738,-0.2842903,下半身,上半身,上半身2,右足M2,0.7634896,0.1955052,0.02379128,0.01721385,False,0,0,0,0,0,0,0,0,0
-1.18923,12.69335,-0.76432,-0.8421069,0.2361622,-0.484854,下半身,上半身,上半身2,右足M2,0.7703729,0.1981984,0.02218715,0.00924155,False,0,0,0,0,0,0,0,0,0
-1.21682,12.82102,-0.5426199,-0.9420924,0.3344186,-0.02502368,下半身,上半身,右足M2,上半身2,0.7542949,0.1940617,0.0264327,0.02521077,False,0,0,0,0,0,0,0,0,0
-1.17066,12.94438,-0.5515599,-0.9253842,0.3784693,-0.02061496,下半身,上半身,上半身2,右足M2,0.690234,0.2531677,0.04246327,0.01413505,False,0,0,0,0,0,0,0,0,0
-1.16953,12.89176,-0.66828,-0.9022002,0.3282477,-0.2798003,下半身,上半身,上半身2,右足M2,0.7121085,0.2434071,0.03485858,0.009625831,False,0,0,0,0,0,0,0,0,0
-1.1465,12.82421,-0.76806,-0.8443279,0.270692,-0.4624243,下半身,上半身,上半身2,右足M2,0.7255146,0.237851,0.03048615,0.00614824,False,0,0,0,0,0,0,0,0,0
-0.38228,17.67107,0.06793005,-0.6256014,-0.7144671,0.3133044,頭,首,あご,操作中心,0.7016302,0.2931142,0.005255666,0,False,0,0,0,0,0,0,0,0,0
-0.34294,17.58521,-0.03155994,-0.7228658,-0.589481,0.3605234,首,頭,,,0.54375,0.45625,0,0,False,0,0,0,0,0,0,0,0,0
-0.37636,17.56312,-0.1429599,-0.7635983,-0.553771,0.3320473,首,頭,あご,操作中心,0.6048124,0.3712103,0.02397733,0,False,0,0,0,0,0,0,0,0,0
-0.42053,17.64646,-0.07697994,-0.6583581,-0.6820616,0.3183653,頭,首,あご,操作中心,0.6348765,0.3122936,0.05282993,0,False,0,0,0,0,0,0,0,0,0
-0.32829,17.68118,0.19146,-0.4950215,-0.7844763,0.3735649,頭,首,,,0.7383147,0.2616853,0,0,False,0,0,0,0,0,0,0,0,0
-0.29621,17.59447,0.06267005,-0.6142546,-0.6508388,0.4462064,頭,首,,,0.5163484,0.4836516,0,0,False,0,0,0,0,0,0,0,0,0
-0.36244,17.7589,0.32157,-0.5175633,-0.7595019,0.3940622,頭,首,,,0.9373192,0.06268078,0,0,False,0,0,0,0,0,0,0,0,0
-0.42418,17.74709,0.17331,-0.6196879,-0.7234127,0.3044028,頭,首,あご,操作中心,0.9257021,0.07049784,0.003799976,0,False,0,0,0,0,0,0,0,0,0
-0.48497,17.73367,-0.00235994,-0.6077701,-0.7277958,0.317693,頭,首,あご,操作中心,0.8954061,0.05704661,0.04754729,0,False,0,0,0,0,0,0,0,0,0
-0.43854,17.59232,-0.2232099,-0.668591,-0.6555359,0.3510824,頭,あご,首,操作中心,0.4961216,0.2526398,0.2512386,0,False,0,0,0,0,0,0,0,0,0
-0.39523,17.51482,-0.2663599,-0.7732486,-0.5449722,0.3241789,首,あご,頭,操作中心,0.5480324,0.2430556,0.208912,0,False,0,0,0,0,0,0,0,0,0
-0.48741,17.65592,-0.1803899,-0.6103759,-0.7187017,0.3330302,頭,あご,首,操作中心,0.6748703,0.240651,0.08447871,0,False,0,0,0,0,0,0,0,0,0
-0.4933,17.59822,-0.3046499,-0.6205519,-0.6617936,0.4206477,頭,あご,首,操作中心,0.5328173,0.4478033,0.01937934,0,False,0,0,0,0,0,0,0,0,0
-0.4527,17.53631,-0.3415099,-0.6166463,-0.6474769,0.4477956,あご,頭,首,操作中心,0.4878761,0.3070457,0.2050781,0,False,0,0,0,0,0,0,0,0,0
-0.39985,17.45387,-0.3888699,-0.6928157,-0.625406,0.35899,あご,首,頭,操作中心,0.50212,0.4796663,0.01821373,0,False,0,0,0,0,0,0,0,0,0
-0.09608,17.70584,0.34192,-0.0363455,-0.8776458,0.4779299,頭,首,,,0.7470016,0.2529984,0,0,False,0,0,0,0,0,0,0,0,0
-0.08629,17.61649,0.1925801,-0.05181465,-0.721944,0.6900088,頭,首,,,0.53125,0.46875,0,0,False,0,0,0,0,0,0,0,0,0
-0.16722,17.61236,0.17936,-0.2101703,-0.7382392,0.6409613,首,頭,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.18586,17.70077,0.3213501,-0.130725,-0.8683172,0.4784727,頭,首,,,0.7373562,0.2626438,0,0,False,0,0,0,0,0,0,0,0,0
0,17.70741,0.3454,4.088506E-07,-0.8812585,0.4726345,頭,首,,,0.744303,0.255697,0,0,False,0,0,0,0,0,0,0,0,0
0,17.61758,0.1912801,7.888185E-06,-0.7067107,0.7075026,頭,首,,,0.53125,0.46875,0,0,False,0,0,0,0,0,0,0,0,0
0,17.78453,0.50757,-9.147334E-07,-0.8320687,0.5546726,頭,首,,,0.9350104,0.06498963,0,0,False,0,0,0,0,0,0,0,0,0
-0.1058,17.78327,0.49716,-0.08915434,-0.8246595,0.5585591,頭,首,,,0.9375317,0.06246829,0,0,False,0,0,0,0,0,0,0,0,0
-0.20469,17.77869,0.46574,-0.1935007,-0.8093014,0.5546068,頭,首,,,0.9375483,0.06245172,0,0,False,0,0,0,0,0,0,0,0,0
-0.26304,17.69181,0.27357,-0.2938357,-0.8453767,0.4460927,頭,首,,,0.7432371,0.2567629,0,0,False,0,0,0,0,0,0,0,0,0
-0.23741,17.60427,0.13452,-0.4235989,-0.7146378,0.556648,頭,首,,,0.5296827,0.4703173,0,0,False,0,0,0,0,0,0,0,0,0
-0.28976,17.77,0.4131201,-0.3459071,-0.7910491,0.5045687,頭,首,,,0.9358591,0.06414092,0,0,False,0,0,0,0,0,0,0,0,0
-0.35394,17.41998,-0.2911699,-0.8864582,-0.3948724,0.2413869,首,あご,頭,首,0.6679273,0.2171509,0.1149219,0,False,0,0,0,0,0,0,0,0,0
-0.33552,17.46133,-0.1858199,-0.8651798,-0.3882402,0.3173852,首,頭,あご,首,0.7077364,0.2325488,0.05971482,0,False,0,0,0,0,0,0,0,0,0
-0.31929,17.30918,-0.3056699,-0.9582366,-0.2611987,0.1164379,首,あご,頭,首,0.8049462,0.1267631,0.06829073,0,False,0,0,0,0,0,0,0,0,0
-0.39523,17.51482,-0.2663599,-0.7732197,-0.5450063,0.3241905,首,あご,頭,操作中心,0.5480324,0.2430556,0.208912,0,False,0,0,0,0,0,0,0,0,0
-0.37636,17.56312,-0.1429599,-0.7635848,-0.5537948,0.3320385,首,頭,あご,操作中心,0.6048124,0.3712103,0.02397733,0,False,0,0,0,0,0,0,0,0,0
-0.39985,17.45387,-0.3888699,-0.6928145,-0.6254091,0.3589866,あご,首,頭,操作中心,0.50212,0.4796663,0.01821373,0,False,0,0,0,0,0,0,0,0,0
-0.34933,17.36979,-0.3809899,-0.8926237,-0.4500701,-0.02568707,首,あご,頭,首,0.6353807,0.3420332,0.02258612,0,False,0,0,0,0,0,0,0,0,0
-0.31177,17.27024,-0.3799399,-0.9121395,-0.312979,-0.2646613,首,あご,頭,首,0.7763144,0.2050923,0.01859329,0,False,0,0,0,0,0,0,0,0,0
-0.30671,17.4815,-0.09152994,-0.8333351,-0.3983025,0.3832854,首,頭,あご,首,0.677292,0.3184747,0.004233324,0,False,0,0,0,0,0,0,0,0,0
-0.26661,17.49074,-0.009469939,-0.7582691,-0.4158148,0.5021216,首,頭,,,0.6371229,0.3628771,0,0,False,0,0,0,0,0,0,0,0,0
-0.29621,17.59447,0.06267005,-0.6142495,-0.6508428,0.4462077,頭,首,,,0.5163484,0.4836516,0,0,False,0,0,0,0,0,0,0,0,0
-0.34294,17.58521,-0.03155994,-0.7228732,-0.5894742,0.3605197,首,頭,,,0.54375,0.45625,0,0,False,0,0,0,0,0,0,0,0,0
-0.30902,17.32311,-0.4286899,-0.7591729,-0.4914601,-0.4267595,首,あご,頭,首,0.6226484,0.3749443,0.002407393,0,False,0,0,0,0,0,0,0,0,0
-0.27088,17.23637,-0.4187399,-0.6598696,-0.3093807,-0.6847304,首,あご,頭,首,0.7478201,0.2462442,0.005935686,0,False,0,0,0,0,0,0,0,0,0
-0.34398,17.37863,-0.4458299,-0.6816779,-0.7253686,0.09568502,あご,首,頭,あご,0.5179853,0.4812205,0.000794204,0,False,0,0,0,0,0,0,0,0,0
-0.28125,17.32695,-0.4805399,-0.6249161,-0.7706872,-0.1245837,あご,首,頭,あご,0.5099126,0.4900842,3.168368E-06,0,False,0,0,0,0,0,0,0,0,0
-0.25233,17.28092,-0.4562799,-0.6392445,-0.514769,-0.5712962,首,あご,頭,首,0.6165577,0.3827462,0.0006960422,0,False,0,0,0,0,0,0,0,0,0
-0.21982,17.20978,-0.44078,-0.5666296,-0.3128065,-0.762288,首,あご,頭,首,0.7297717,0.2613555,0.008872835,0,False,0,0,0,0,0,0,0,0,0
-0.21427,17.49929,0.05918005,-0.6137233,-0.4333934,0.6599348,首,頭,,,0.6246402,0.3753598,0,0,False,0,0,0,0,0,0,0,0,0
-0.15095,17.50503,0.1066201,-0.3816587,-0.4215569,0.8225731,首,頭,,,0.6236328,0.3763672,0,0,False,0,0,0,0,0,0,0,0,0
-0.16722,17.61236,0.17936,-0.2101867,-0.7382278,0.640969,首,頭,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.23741,17.60427,0.13452,-0.4235978,-0.7146285,0.5566606,頭,首,,,0.5296827,0.4703173,0,0,False,0,0,0,0,0,0,0,0,0
-0.19855,17.24421,-0.4857899,-0.6443045,-0.5366697,-0.5448463,首,あご,頭,首,0.6033205,0.3959816,0.0006979294,0,False,0,0,0,0,0,0,0,0,0
-0.1817,17.19191,-0.4678899,-0.6033909,-0.3657617,-0.7086169,首,あご,頭,首,0.7016777,0.2872354,0.0110869,0,False,0,0,0,0,0,0,0,0,0
-0.21162,17.27805,-0.5174399,-0.602836,-0.7740028,-0.1936712,あご,首,,,0.5074688,0.4925312,0,0,False,0,0,0,0,0,0,0,0,0
-0.14093,17.23177,-0.5477699,-0.5979316,-0.7550284,-0.2690909,あご,首,,,0.5125,0.4875,0,0,False,0,0,0,0,0,0,0,0,0
-0.14103,17.2085,-0.5169299,-0.6136576,-0.5553979,-0.5612109,首,あご,頭,首,0.5914603,0.4077079,0.000831857,0,False,0,0,0,0,0,0,0,0,0
-0.07790999,17.5058,0.12503,-0.1374586,-0.3624386,0.9218153,首,頭,,,0.6236424,0.3763576,0,0,False,0,0,0,0,0,0,0,0,0
0,17.50494,0.1269801,-7.708557E-06,-0.3247117,0.9458131,首,頭,,,0.6236424,0.3763576,0,0,False,0,0,0,0,0,0,0,0,0
0,17.61758,0.1912801,-8.666364E-06,-0.7066985,0.7075148,頭,首,,,0.53125,0.46875,0,0,False,0,0,0,0,0,0,0,0,0
-0.08629,17.61649,0.1925801,-0.051818,-0.7219441,0.6900085,頭,首,,,0.53125,0.46875,0,0,False,0,0,0,0,0,0,0,0,0
-0.07311999,17.1693,-0.5494199,-0.4827881,-0.6603627,-0.575184,首,あご,頭,首,0.5987526,0.4003593,0.0008881492,0,False,0,0,0,0,0,0,0,0,0
-0.07041999,17.18449,-0.5775299,-0.4929029,-0.817144,-0.2988687,あご,首,,,0.5171168,0.4828832,0,0,False,0,0,0,0,0,0,0,0,0
0,17.16059,-0.5922699,2.188608E-06,-0.9518699,-0.3065026,あご,首,頭,あご,0.5171133,0.48288,6.760117E-06,0,False,0,0,0,0,0,0,0,0,0
0,17.14883,-0.5659999,1.107529E-05,-0.7928435,-0.6094254,首,あご,頭,首,0.5987526,0.4003593,0.0008881492,0,False,0,0,0,0,0,0,0,0,0
-0.38066,18.02029,0.57797,-0.491699,-0.494393,0.7168038,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.26691,18.0339,0.64628,-0.3375443,-0.4747175,0.812839,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.24081,17.93682,0.59468,-0.3263452,-0.5250813,0.7859951,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.34541,17.92837,0.53473,-0.4818928,-0.5373474,0.6921251,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.42605,18.13686,0.62189,-0.4969091,-0.4405565,0.7476572,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.29695,18.153,0.69708,-0.3440188,-0.3959616,0.8513904,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.53491,18.11693,0.51334,-0.6426793,-0.4913125,0.5878567,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.48024,18.00451,0.47579,-0.6460054,-0.516735,0.5618381,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.43702,17.91601,0.44172,-0.6326261,-0.5589731,0.5360348,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.31616,17.8469,0.48998,-0.4414395,-0.637613,0.6313325,頭,首,,,0.9959782,0.004021823,0,0,False,0,0,0,0,0,0,0,0,0
-0.22154,17.85456,0.54567,-0.2866542,-0.6380516,0.7146465,頭,首,,,0.9965626,0.0034374,0,0,False,0,0,0,0,0,0,0,0,0
-0.39822,17.83566,0.39765,-0.5938132,-0.647626,0.4774583,頭,首,,,0.9932372,0.006762803,0,0,False,0,0,0,0,0,0,0,0,0
-0.114,17.85821,0.58241,-0.1523285,-0.6478736,0.7463617,頭,首,,,0.9943031,0.005696893,0,0,False,0,0,0,0,0,0,0,0,0
-0.12357,17.94095,0.6350201,-0.1794949,-0.5235016,0.8329031,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.85903,0.59604,-5.11955E-05,-0.6537889,0.7566771,頭,首,,,0.9943031,0.005696893,0,0,False,0,0,0,0,0,0,0,0,0
0,17.94193,0.65029,1.766294E-05,-0.5241711,0.851613,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1374,18.04175,0.6923401,-0.1866311,-0.4642417,0.8658224,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,18.04424,0.70981,6.404542E-05,-0.4609204,0.8874415,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,18.16874,0.76711,-1.531967E-06,-0.3624604,0.9319992,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.15235,18.1643,0.74784,-0.1917722,-0.3707061,0.9087357,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5672699,17.99014,0.3281,-0.7364888,-0.5296926,0.4207254,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.51529,17.90016,0.30221,-0.7072077,-0.5852579,0.3966491,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6175399,18.0981,0.3717901,-0.7469706,-0.5079444,0.4289843,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.69963,18.08474,0.1871,-0.7905009,-0.4846845,0.3744185,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6184399,17.95497,0.17851,-0.7332487,-0.5608353,0.3844607,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5590299,17.89346,0.19436,-0.7111506,-0.6076614,0.3535711,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
